,start_distance,shot_distance,number_of_passes,possession_duration,shot_angle,goal,xG,body_part,assist_height
268,91.85172834519773,12.961867149450342,5,13.0,21.800109746557034,0,0.09838427,Right Foot,High Pass
269,92.20347065051293,25.64254277562972,12,109.0,17.639875635759644,0,0.08122247,Left Foot,unassisted
270,86.08844289450239,25.40964383851139,11,144.0,16.82480302388383,0,0.07319171,Left Foot,unassisted
271,115.84204763383632,12.719276708995684,27,209.0,34.87420608307852,0,0.043514684,Head,High Pass
272,22.780035118497953,23.598728779322,1,1.0,18.710971540408718,0,0.030632008,Right Foot,Low Pass
273,61.77289049413181,6.356099432828284,9,29.0,63.805790113750064,1,0.28351656,Head,High Pass
274,69.79297958964067,27.5506805723561,14,68.0,14.94984519557118,0,0.038912296,Right Foot,Ground Pass
275,52.63610927870714,9.411163583744568,40,147.0,45.09065156698092,1,0.20784669,Left Foot,Ground Pass
276,76.20616772939051,26.846415030688924,19,90.0,16.861783430803417,0,0.029927554,Left Foot,Ground Pass
277,101.56032689982835,24.41679749680535,3,16.0,14.458824418493995,0,0.06511225,Right Foot,unassisted
278,85.35016110119535,30.22201184567301,26,133.0,14.78236954945652,0,0.023720039,Right Foot,Ground Pass
279,64.8563027006628,21.701843239688184,27,73.0,20.79704058147574,0,0.038418125,Left Foot,Ground Pass
280,55.91287865957181,17.530829986055995,3,12.0,23.322140579077356,0,0.084500425,Right Foot,Ground Pass
281,83.22127131929673,14.56708618770412,21,48.0,22.97971675824863,1,0.15395276,Left Foot,Ground Pass
282,56.581445722073944,18.1463494951464,3,7.0,24.07844986851827,0,0.10487904,Right Foot,unassisted
283,41.73260116503643,61.411562429236405,14,63.0,7.079607070378217,0,0.03174834,Right Foot,unassisted
284,112.77623863208065,14.221462653327894,5,16.0,15.370888617853677,0,0.10690789,Left Foot,Ground Pass
285,104.51028657505442,17.49428478103635,31,312.0,12.894309409826027,0,0.052627206,Left Foot,unassisted
286,101.75131448782369,39.90801924425717,3,84.0,10.604844212157763,0,0.014707875,Right Foot,unassisted
287,64.03444385641215,13.97855500400524,18,80.0,19.17900802581071,0,0.073986515,Left Foot,High Pass
288,76.09073530989171,19.106543381784153,25,202.0,23.64125953420128,0,0.120560676,Right Foot,unassisted
289,43.97692576795245,23.39508495389577,25,115.0,15.324532939747757,0,0.024687642,Right Foot,Ground Pass
290,79.56946650568923,14.786818454285557,36,135.0,21.738010343510123,0,0.083090626,Left Foot,Ground Pass
291,97.8556590085622,19.83128840998486,14,85.0,17.42317563521536,0,0.035898447,Left Foot,unassisted
292,97.8556590085622,24.66779276708802,14,86.0,10.92820212820974,0,0.016942497,Left Foot,unassisted
293,37.010809231898726,16.867127793433003,2,7.0,20.726567869417327,0,0.041257557,Left Foot,High Pass
294,86.54524828088485,9.920181449953427,16,88.0,37.48449831479191,0,0.23671143,Right Foot,Low Pass
295,86.54524828088485,9.640020746865641,26,179.0,38.68523067261614,0,0.05677709,Head,High Pass
296,45.550850705557636,15.443445211480494,10,24.0,26.883471915477585,0,0.160127,Right Foot,unassisted
297,64.05692780644418,13.520355024924454,17,65.0,29.50757163344664,0,0.2534366,Left Foot,Low Pass
298,32.259107241211744,13.516286472252652,4,7.0,31.960560997723597,0,0.16014718,Right Foot,Low Pass
299,93.80239869001218,11.900420160649796,5,24.0,37.156345075648375,0,0.20017095,Right Foot,Ground Pass
300,76.79856769497724,7.244998274671979,29,135.0,56.147395132596635,0,0.1584619,Head,High Pass
301,91.09478580028606,14.656397920362283,22,92.0,29.569531333267776,0,0.11309289,Left Foot,Ground Pass
302,100.62330743918132,18.804786624686805,16,61.0,23.213745201307137,1,0.041219436,Right Foot,unassisted
303,16.560495161679196,12.120231020900546,1,2.0,36.48276989169309,0,0.43876162,Right Foot,Ground Pass
304,83.94343333459742,21.360009363293823,2,10.0,17.2617197918241,0,0.05712739,Right Foot,Ground Pass
305,83.94343333459742,14.52446212429225,11,63.0,25.069641345987524,0,0.2745838,Left Foot,Ground Pass
306,87.42110729108846,30.0048329440442,8,23.0,14.700658420839144,0,0.021016052,Right Foot,Ground Pass
307,91.20021929798196,26.99814808463721,15,50.0,16.443045901681845,0,0.037839226,Left Foot,Ground Pass
308,91.70179932803937,13.462912017836265,11,27.0,32.972042119172734,0,0.1657456,Left Foot,High Pass
309,79.59729894914776,16.22004932174992,10,31.0,17.435188675913125,0,0.20309655,Left Foot,High Pass
310,60.57392178157198,14.599999999999996,3,8.0,21.28247296169917,0,0.12020245,Left Foot,High Pass
311,60.57392178157198,6.79779375974293,43,137.0,58.24011572071155,1,0.45259044,Left Foot,Low Pass
312,23.634931774811626,6.937578828380981,12,35.0,59.059829094429716,1,0.606659,Right Foot,Ground Pass
313,56.30888029431947,30.72783754187723,6,71.0,14.774550275046579,0,0.041261103,Left Foot,unassisted
314,97.16377925955742,6.985699678629196,24,89.0,57.35535986508351,1,0.46740556,Right Foot,Ground Pass
315,64.9060860012372,23.926972228010797,2,10.0,17.024559916764833,0,0.038621582,Right Foot,Ground Pass
316,74.31722545951241,20.59757267252624,15,38.0,21.49782641194825,0,0.057265833,Left Foot,Ground Pass
317,62.93210627334827,25.906948874771036,27,129.0,17.54975646699811,0,0.036209445,Right Foot,Ground Pass
318,74.735868229385,21.24335190124195,12,41.0,16.192652318199343,0,0.039658975,Right Foot,Ground Pass
319,74.735868229385,9.916148445843278,13,66.0,41.795545966919654,0,0.09368645,Head,High Pass
320,109.38121410918787,11.900420160649796,4,68.0,37.156345075648375,1,0.76,Left Foot,unassisted
321,106.23681094611226,15.181897114655994,30,82.0,24.11201551594627,0,0.11794918,Right Foot,Low Pass
322,85.44782033498572,16.903549923019128,19,70.0,19.137473766180364,0,0.2550073,Left Foot,Low Pass
323,85.44782033498572,29.408332152640014,37,270.0,15.487028721340595,0,0.019665891,Left Foot,High Pass
324,81.75506100542033,12.389108119634765,5,25.0,32.621135094250185,0,0.31350362,Left Foot,Low Pass
325,60.5208228628792,38.00052631214468,8,71.0,12.017685072237377,0,0.017818904,Left Foot,unassisted
326,31.512854520020873,17.647662734764623,3,8.0,20.489707064895445,0,0.08476444,Left Foot,Ground Pass
327,88.91507183824349,23.544001359157278,11,40.0,17.021320015887753,0,0.039360475,Left Foot,Ground Pass
328,72.76599480526602,11.26454615153225,14,37.0,25.12343888949069,0,0.078656256,Left Foot,Ground Pass
329,51.73973328110611,6.109828148156055,18,58.0,64.93153889036813,1,0.2805942,Head,High Pass
330,42.80011682227047,17.454512310574586,10,25.0,25.356925715067675,0,0.23449594,Right Foot,Ground Pass
331,42.80011682227047,9.433981132056601,16,65.0,43.96127820025571,0,0.38054684,Right Foot,Low Pass
332,58.47700402722424,27.86000717874997,7,34.0,13.207243253400415,0,0.01312641,Right Foot,unassisted
333,67.67939125021738,18.56582882609877,11,29.0,8.581306157413207,0,0.023062697,Left Foot,High Pass
334,83.67084318924962,7.710382610480497,15,52.0,49.680971085513654,0,0.47698405,Right Foot,Ground Pass
335,94.91664764413038,21.000952359357417,13,59.0,20.438955914913016,0,0.045509018,Right Foot,Ground Pass
336,94.91664764413038,28.130055101261355,28,196.0,12.62110789255415,0,0.020950137,Right Foot,High Pass
337,40.34910160090308,31.332092173999484,6,17.0,13.643295561615597,0,0.021779485,Left Foot,Ground Pass
338,40.34910160090308,20.357799488156868,24,95.0,18.846373752808944,0,0.089271136,Right Foot,unassisted
339,80.67744418361306,8.13203541556479,6,23.0,42.78714403122111,1,0.30480674,Head,High Pass
340,29.50423698386386,28.595454184188092,3,79.0,13.414074202577888,1,0.024666274,Left Foot,unassisted
341,96.49191675990275,23.976655313033135,12,172.0,16.88115885024444,0,0.084136665,Left Foot,unassisted
342,65.0339142294234,5.88727441181401,20,66.0,67.01864064429208,1,0.84748346,Left Foot,Ground Pass
343,99.80390773912613,19.743606560099394,19,62.0,22.232967263658075,0,0.2695657,Right Foot,High Pass
344,99.03681133800704,26.25147614897113,14,58.0,15.604416627848638,0,0.017665263,Left Foot,unassisted
345,83.24475959482375,15.654072952429985,14,34.0,22.22710484438986,0,0.26988658,Left Foot,Ground Pass
346,60.40670492586067,17.30462365958879,16,55.0,16.803964187988253,0,0.036196776,Left Foot,Ground Pass
347,66.00401502939044,40.72959611879303,6,26.0,8.010446337677822,0,0.041671216,Right Foot,High Pass
348,77.6692989539625,11.462983904725686,6,16.0,38.31912808421011,0,0.06922634,Head,High Pass
349,110.26590588209937,11.131936040060591,17,50.0,38.15910230855983,0,0.049668357,Head,High Pass
350,90.42223177957952,30.629724125430837,2,5.0,12.852325865434054,0,0.014103405,Left Foot,Ground Pass
351,76.23135837698288,26.254523419784263,7,24.0,17.105120852725612,0,0.033717472,Left Foot,Ground Pass
352,76.23135837698288,28.155638866841574,9,48.0,11.242677609069183,1,0.021099053,Right Foot,Ground Pass
353,76.23135837698288,13.648443134658255,18,118.0,20.12562498530657,0,0.2743031,Right Foot,High Pass
354,40.872484632084706,9.000000000000002,2,5.0,41.54588091651377,0,0.50332826,Right Foot,Ground Pass
355,102.76502323261548,20.84346420343797,31,131.0,13.12904446854592,0,0.04409608,Right Foot,Ground Pass
356,109.51497614481775,11.987076374162298,16,155.0,14.068968226047335,0,0.04030627,Right Foot,High Pass
357,50.03568726419174,33.33976604596979,7,19.0,11.756384057791776,0,0.019130291,Left Foot,Ground Pass
358,113.02433366315415,10.217631819555844,14,53.0,42.70938995736145,0,0.19813086,Right Foot,Ground Pass
359,113.02433366315415,23.58495283014151,84,320.0,18.579590675492838,0,0.037727367,Left Foot,Ground Pass
360,85.45993213196462,23.433736364481014,1,80.0,19.270991672407845,0,0.15014887,Left Foot,unassisted
361,65.73461797257211,17.44849563716025,2,8.0,25.760994783676534,0,0.10954144,Left Foot,Ground Pass
362,88.60524815156268,29.230805667993483,1,4.0,15.365386779787254,0,0.016946405,Right Foot,unassisted
363,87.90022753099106,14.812157169028422,6,10.0,18.282701760046685,0,0.15023834,Right Foot,Low Pass
364,15.890248582070704,21.65848563496534,1,2.0,20.34413872944108,0,0.042187575,Right Foot,Ground Pass
365,46.94358316106687,16.6012047755577,19,58.0,27.092298068745322,0,0.22288583,Right Foot,Ground Pass
366,113.2486203006465,19.553260597659918,22,93.0,13.270853541235459,0,0.021171052,Left Foot,unassisted
367,72.25406562955472,27.90788419067271,11,38.0,14.747074932460853,0,0.024987383,Right Foot,Ground Pass
368,72.25406562955472,12.808200498118383,24,136.0,25.17875449741907,1,0.34676966,Left Foot,unassisted
369,105.50800917465934,12.665701717630968,5,12.0,23.63478864722751,0,0.08379627,Right Foot,High Pass
370,62.07253821135398,22.64508776754906,9,58.0,16.50436138175504,0,0.037138347,Right Foot,unassisted
371,85.59351610957457,14.312581877495056,8,87.0,15.620299873713575,0,0.12036401,Right Foot,High Pass
372,94.66329806213177,15.911316727411348,19,49.0,21.03346381012393,0,0.12012102,Right Foot,Low Pass
373,105.2017110127017,11.800423721205943,1,89.0,37.44933147198404,1,0.76,Left Foot,unassisted
374,71.2528595917385,4.916299421312748,17,46.0,78.22704172315079,1,0.57821625,Left Foot,unassisted
375,53.000094339538684,20.884922791334425,18,53.0,19.5976561485178,0,0.10774207,Right Foot,Ground Pass
376,65.15596672600293,13.373481222179958,2,7.0,33.15907457728051,1,0.5022799,Left Foot,High Pass
377,46.90682253148256,25.204959829366913,24,128.0,17.763737266634276,0,0.031499643,Right Foot,unassisted
378,93.30535890290547,28.18102198288771,22,68.0,14.081797680403191,0,0.029020779,Right Foot,Ground Pass
379,82.54513916639793,22.751703232945,11,35.0,19.333381205017854,0,0.037642304,Right Foot,Low Pass
380,31.496348994764464,26.631747971171556,5,66.0,16.640462627258763,1,0.08198436,Right Foot,unassisted
381,76.4667901771743,22.400892839349066,21,74.0,20.247811404641844,0,0.05045538,Left Foot,unassisted
382,111.35048271112254,31.923189063751135,13,64.0,13.239373778647387,0,0.020224046,Right Foot,Ground Pass
383,111.35048271112254,23.60190670263739,35,175.0,19.236490398517702,1,0.04251895,Left Foot,Ground Pass
384,111.35048271112254,22.811400658442704,47,262.0,17.104006203502433,1,0.033340197,Right Foot,Ground Pass
385,56.21538935202709,26.40927867246662,9,140.0,16.294583721370792,0,0.057692535,Left Foot,unassisted
386,99.5326077222937,17.36260349141222,6,19.0,24.284971006144094,1,0.08558178,Left Foot,Low Pass
387,97.7187801806797,26.076809620810597,14,43.0,17.393322146912052,0,0.02180861,Right Foot,unassisted
388,17.82722636867553,15.815182578775376,1,2.0,27.75450588591088,0,0.1415735,Left Foot,Ground Pass
389,52.93174850692163,24.610973162392423,3,11.0,13.502347681849267,0,0.037983745,Right Foot,Ground Pass
390,106.27083325165,12.238055401083942,11,37.0,34.750129827637885,0,0.25386068,Right Foot,Ground Pass
391,49.883865126912525,16.728717822953442,5,22.0,26.438964143866972,0,0.08370725,Left Foot,unassisted
392,80.53483718242683,20.124860247961976,6,15.0,22.256536150504534,0,0.09458792,Left Foot,Ground Pass
393,62.369864518050704,34.73859525081576,17,64.0,13.08626657953964,0,0.014784255,Right Foot,Ground Pass
394,18.796808239698564,13.64880947189168,31,183.0,24.051086926305857,1,0.26955643,Right Foot,Low Pass
395,55.19438377226437,17.00470523119998,6,23.0,26.467643743318217,0,0.16533066,Left Foot,Ground Pass
396,82.10054811022883,35.34756002894683,26,103.0,11.760776081686542,0,0.0083292695,Left Foot,unassisted
397,59.994083041580026,17.646529403823294,7,19.0,21.30477349031343,0,0.04335308,Right Foot,Low Pass
398,82.69873034091877,24.029981273400946,8,33.0,18.879547721742362,1,0.06735668,Left Foot,Ground Pass
399,56.80316892568583,12.394353553130555,1,5.0,18.930604854536792,0,0.2873943,Right Foot,Ground Pass
400,87.36160483873908,35.62611401766967,29,127.0,12.629263866187717,0,0.010352444,Right Foot,unassisted
401,85.53642498959142,10.517128885774863,9,70.0,41.60044408792138,0,0.08855525,Head,High Pass
402,60.276446477873925,20.813937638034766,19,51.0,20.885517548988197,0,0.0943948,Right Foot,Ground Pass
403,46.170336797558676,21.48534384179132,8,14.0,19.65952538995849,0,0.12694813,Left Foot,Ground Pass
404,77.36213544105411,25.021790503479167,11,33.0,17.946446096621248,0,0.046801224,Right Foot,Ground Pass
405,77.27515771578858,11.621101496846158,6,24.0,2.693154379446856,0,0.04158869,Right Foot,High Pass
406,55.86779036260518,24.851559307214504,11,59.0,18.251895837078525,0,0.03451611,Left Foot,unassisted
407,78.26429581871929,15.21183749584513,2,9.0,19.62348743213082,0,0.15174541,Right Foot,Ground Pass
408,75.6308138261119,13.951702405083049,11,76.0,31.900038981017676,0,0.11537157,Right Foot,Ground Pass
409,75.6308138261119,21.01071155387175,28,139.0,16.050282641800624,0,0.036356855,Left Foot,Ground Pass
410,69.26846324266187,18.15323662601245,3,18.0,23.81719001643226,1,0.05025847,Left Foot,Low Pass
411,85.61051337306651,14.122322755127781,3,9.0,31.04086070659769,0,0.025811013,Head,High Pass
412,85.61051337306651,7.990619500389194,3,11.0,43.620753326766334,1,0.32936856,Right Foot,unassisted
413,92.07040784095615,18.698663053812158,8,27.0,13.483781774983017,0,0.04433331,Right Foot,Ground Pass
414,52.13108477674333,26.43822989536175,1,76.0,17.122062670308708,0,0.072820775,Left Foot,unassisted
415,93.2275710291757,31.022894771442587,12,68.0,12.902351712045636,0,0.011921896,Right Foot,unassisted
416,75.09147754572419,7.335529974037321,19,56.0,53.978523399428894,1,0.44761348,Right Foot,Ground Pass
417,91.2689432391983,13.091982279242517,24,80.0,20.85445803957838,0,0.25467014,Left Foot,Ground Pass
418,91.2689432391983,24.752373623553765,29,119.0,17.976278125361947,0,0.047320977,Right Foot,Ground Pass
419,103.02159967696096,24.75176761364731,2,3.0,14.148034460711457,0,0.02643907,Right Foot,unassisted
420,102.18889372138246,9.902019995940226,8,33.0,27.76717403420693,0,0.07663061,Left Foot,Ground Pass
421,102.18889372138246,4.34165866921848,8,33.0,84.64417495714483,1,0.7573318,Other,unassisted
422,68.175142097395,15.41492782986673,21,45.0,28.59379243573676,1,0.30963668,Left Foot,Low Pass
423,68.175142097395,11.900420160649796,27,190.0,37.156345075648375,1,0.76,Left Foot,unassisted
424,19.35406933954717,15.521919984331838,1,2.0,19.93973519853084,0,0.10273508,Left Foot,Low Pass
425,38.10354314233782,30.647185841443903,7,18.0,14.850272409957919,0,0.01349975,Right Foot,Low Pass
426,64.34197696682936,20.565261972559455,4,12.0,11.447146543970426,0,0.0239701,Right Foot,Ground Pass
427,64.34197696682936,7.993122043357024,5,49.0,44.09466956752241,0,0.110920236,Head,High Pass
428,64.34197696682936,13.612494260788507,10,64.0,30.968733148018007,0,0.026523309,Head,High Pass
429,93.75755969520537,17.117242768623694,15,41.0,19.70360090015964,0,0.04632413,Right Foot,Low Pass
430,103.90813250174406,31.469667935966527,4,67.0,13.970640177830015,0,0.018576888,Left Foot,unassisted
431,89.50916154226896,33.42932844075693,4,71.0,13.635093253730886,0,0.010991198,Left Foot,unassisted
432,89.50916154226896,20.4413796011913,25,213.0,15.67952412241926,0,0.040649112,Right Foot,Ground Pass
433,55.041257253082435,19.31035991378721,11,52.0,17.42301448772837,0,0.047051944,Left Foot,Ground Pass
