,start_distance,shot_distance,number_of_passes,possession_duration,shot_angle,goal,xG,body_part,assist_height
268,53.760673358878236,24.548930730278258,1,5.0,13.717527763311683,0,0.023174688,Right Foot,Ground Pass
269,65.26630064589229,16.700000000000003,5,27.0,26.939556459128326,0,0.06486975,Left Foot,Ground Pass
270,74.30921880897417,12.624579200908041,9,33.0,22.161522154335337,0,0.08907488,Left Foot,unassisted
271,57.74322471078316,12.879829191413993,5,7.0,19.676825075443624,0,0.26836282,Right Foot,Ground Pass
272,57.74322471078316,25.67196914924915,5,58.0,7.932292642187277,0,0.03860332,Right Foot,unassisted
273,79.27736120734595,11.325193155085705,13,111.0,35.20316290250923,0,0.1669644,Left Foot,Low Pass
274,54.25808695484941,19.026297590440443,3,24.0,18.65325520489939,0,0.042487815,Right Foot,Ground Pass
275,59.8304270417653,15.984992962150473,19,49.0,15.672054738175419,0,0.0587549,Left Foot,High Pass
276,96.90330231731012,10.700467279516351,12,46.0,40.991800934674,0,0.06708256,Head,High Pass
277,32.515380975778214,25.56188568944005,3,12.0,13.412547373174577,0,0.028470766,Right Foot,Ground Pass
278,84.54945298462907,13.819551367537224,13,61.0,16.068142129125658,0,0.12615496,Left Foot,High Pass
279,84.54945298462907,10.771258050942793,14,90.0,32.93800860053197,0,0.073837176,Right Foot,High Pass
280,84.54945298462907,9.492101980067424,15,112.0,44.49297093908523,0,0.06407704,Head,High Pass
281,84.54945298462907,7.9404030124421325,15,114.0,47.41868932341472,1,0.36701766,Right Foot,unassisted
282,92.17250132224903,28.41548873413935,43,201.0,14.833324735643814,0,0.039879717,Left Foot,unassisted
283,92.17250132224903,20.112185361118758,44,229.0,21.47009111461438,0,0.036764216,Left Foot,unassisted
284,74.55742753072963,18.380968418448465,19,81.0,11.38317355960223,0,0.019528363,Right Foot,Ground Pass
285,97.71847317677451,11.872657663724667,5,16.0,22.28043894539327,0,0.11899091,Right Foot,High Pass
286,97.71847317677451,9.178235124467012,6,46.0,46.53579957824179,0,0.05673959,Head,High Pass
287,97.71847317677451,13.869751259485517,8,59.0,19.714510436081763,0,0.11102195,Left Foot,unassisted
288,51.49067876810326,15.608331108738057,5,13.0,22.696677516414344,1,0.1555406,Right Foot,Ground Pass
289,85.88346755924566,5.860034129593448,33,216.0,63.998455531913635,1,0.7831433,Right Foot,Ground Pass
290,86.92646317434065,28.801562457616775,5,73.0,14.71149120802118,0,0.055009507,Left Foot,unassisted
291,96.46025088086802,21.17474911303555,9,93.0,20.86459676910517,0,0.085209444,Right Foot,unassisted
292,47.30327684209625,22.415396494374132,3,6.0,20.056837099001623,0,0.067458265,Left Foot,Ground Pass
293,56.62623067095319,18.895766721676043,2,8.0,16.712344110728598,0,0.061734367,Right Foot,unassisted
294,54.033415587023555,9.980981915623328,6,16.0,30.267512598079794,0,0.08920956,Head,High Pass
295,45.34357727396461,9.295697929687691,19,111.0,34.28308927727045,0,0.26078692,Left Foot,High Pass
296,65.0888623345039,21.242410409367388,11,32.0,17.160434214492287,0,0.0436806,Right Foot,Ground Pass
297,33.300150149811635,9.211405973031475,1,1.0,42.18658505395739,0,0.35151815,Head,High Pass
298,42.28392129403326,6.789698078707185,10,26.0,60.68286375090132,0,0.6157885,Left Foot,Low Pass
299,76.25306551214842,14.40312466098937,35,137.0,31.036318980285685,0,0.011766565,Head,High Pass
300,76.25306551214842,17.755280904564703,35,140.0,25.071897409535385,0,0.03886869,Left Foot,unassisted
301,49.24895937986913,14.257980221616245,11,73.0,18.206123486542317,0,0.16254516,Left Foot,Ground Pass
302,89.36403079539329,19.090573590125576,9,27.0,20.401821024985626,0,0.099663064,Right Foot,Low Pass
303,35.77708763999664,8.354639429682173,4,35.0,42.67398394950111,0,0.06319602,Head,High Pass
304,56.17490542938191,7.516648189186454,13,82.0,55.98065001017354,0,0.16670406,Head,High Pass
305,56.17490542938191,11.05350623105628,13,84.0,36.160620633548746,0,0.07725371,Right Foot,unassisted
306,56.17490542938191,12.238055401083953,15,93.0,28.024446699551977,0,0.09798366,Left Foot,Ground Pass
307,56.17490542938191,13.15940728148499,15,95.0,33.28945746090276,0,0.057035483,Left Foot,unassisted
308,94.25423067427796,6.691038783328036,17,69.0,61.41463603899381,0,0.37241873,Right Foot,High Pass
309,48.65932593039077,12.0,7,115.0,36.86989764584404,1,0.76,Left Foot,unassisted
310,35.51788281978531,22.182200071228287,21,87.0,15.676392397977645,0,0.03530543,Right Foot,Ground Pass
311,76.68852586925895,17.344163283364235,4,17.0,4.656744218545576,0,0.027185924,Right Foot,Ground Pass
312,74.40275532532381,29.387412271242944,2,5.0,12.711616198860026,0,0.18728323,Left Foot,High Pass
313,74.40275532532381,28.78906042232014,2,142.0,13.290643697481919,0,0.032818016,Left Foot,unassisted
314,61.30872694812705,13.465882815471108,13,26.0,15.419496073355349,0,0.09243814,Right Foot,Ground Pass
315,92.59141428879893,18.741664813991314,12,30.0,17.23473974758415,0,0.19964312,Right Foot,Ground Pass
316,92.98655816837184,31.61012496020855,5,74.0,14.419523737434828,0,0.08187726,Right Foot,unassisted
317,114.28560714280692,27.014070407844873,6,66.0,15.05605118087278,0,0.027465431,Left Foot,Ground Pass
318,114.28560714280692,14.81114445274234,36,195.0,26.00223569462037,0,0.11130906,Left Foot,Ground Pass
319,97.31541501735478,28.935272592460574,11,39.0,10.916963467818997,0,0.018222498,Right Foot,Ground Pass
320,58.64170870634654,31.3789738519283,6,22.0,13.915930528659668,0,0.01331987,Right Foot,High Pass
321,43.640577448058586,27.100737997331365,19,96.0,13.644340583430013,0,0.022213245,Left Foot,Ground Pass
322,112.75180708086235,16.41249523990791,11,46.0,23.99856718998771,0,0.13213447,Right Foot,Ground Pass
323,13.892443989449802,15.72577502064684,1,1.0,28.502744630798535,0,0.1667478,Right Foot,Ground Pass
324,88.25247871873061,17.851890656174213,2,10.0,23.17871225163331,0,0.068535574,Left Foot,Ground Pass
325,62.89745622837222,27.42043033943851,6,81.0,16.243579833291463,0,0.07140056,Left Foot,unassisted
326,39.983121438927206,33.604315199093115,1,56.0,13.49670655835844,0,0.021161124,Left Foot,unassisted
327,79.29110921156293,21.986359407596343,25,120.0,19.247444698003175,0,0.057464734,Right Foot,Ground Pass
328,86.45258816252986,25.30553299181821,8,25.0,13.751526681366533,0,0.022384191,Right Foot,unassisted
329,86.45258816252986,18.191481522954643,8,29.0,24.209814380015075,0,0.044589,Left Foot,unassisted
330,55.38321045226613,18.944656238633627,12,34.0,15.267842615687403,0,0.032279216,Right Foot,Ground Pass
331,97.4,22.62410219213129,3,6.0,18.550998642380065,0,0.028880386,Right Foot,Ground Pass
332,51.2609988197655,25.203967941576185,2,7.0,17.89924004113869,0,0.035564672,Right Foot,Ground Pass
333,65.65668282817829,25.75286391840721,8,99.0,17.494803812896357,0,0.072509825,Left Foot,unassisted
334,65.65668282817829,11.98540779448075,22,189.0,36.48374524068915,1,0.44716567,Right Foot,Low Pass
335,58.86943179613679,17.270205557549104,38,114.0,25.063326387992475,0,0.081395365,Left Foot,Ground Pass
336,50.06815355093496,19.04442175546425,15,43.0,23.674184466011184,1,0.13316114,Left Foot,Ground Pass
337,67.6704514540874,8.731551981177232,6,41.0,47.438969010172634,0,0.07643,Head,High Pass
338,27.13116289435453,7.580237463298889,11,101.0,51.43437502961894,0,0.14179587,Head,High Pass
339,27.13116289435453,8.836288813749807,12,126.0,48.5935661878652,0,0.058106013,Head,High Pass
340,70.07952625410648,14.499655168313488,11,32.0,28.531038513857656,0,0.0741238,Left Foot,Ground Pass
341,59.51974462310805,16.62077013859467,11,44.0,26.75407293409005,0,0.03862109,Right Foot,Low Pass
342,59.51974462310805,18.340392580312994,12,63.0,20.030766024792698,0,0.049511977,Left Foot,unassisted
343,108.3332820512699,31.402706889693444,6,43.0,13.761740277019184,0,0.017149193,Right Foot,Ground Pass
344,108.3332820512699,27.38558014722347,19,156.0,15.184351965711398,0,0.019205328,Left Foot,High Pass
345,56.47344508704955,17.755280904564703,17,68.0,14.250032697803595,0,0.059721835,Right Foot,Ground Pass
346,81.67331265474665,14.436065946094867,24,56.0,23.785411602852925,1,0.23692088,Left Foot,Ground Pass
347,93.8154038524591,18.14745161172775,33,109.0,19.928469609294094,0,0.14016771,Left Foot,Low Pass
348,64.89144781864556,15.404220200970904,2,8.0,28.78902226240699,0,0.30498514,Left Foot,Ground Pass
349,83.96487360795585,28.11138559374119,15,178.0,16.190417121167993,0,0.03239799,Left Foot,unassisted
350,21.02379604162864,31.607752213657964,20,232.0,14.29035089907732,0,0.020078363,Right Foot,unassisted
351,106.53262411111442,9.254188241007423,21,101.0,46.5835905425112,0,0.041071173,Head,High Pass
352,73.6252674018913,11.985407794480757,14,40.0,36.250918802223254,1,0.0903866,Left Foot,unassisted
353,52.72817083874615,27.20771949282041,44,251.0,15.495954180502107,0,0.01822214,Left Foot,unassisted
354,52.72817083874615,29.051161766786546,51,311.0,13.788974108743178,0,0.024261989,Left Foot,Ground Pass
355,92.89418711630992,12.200409829181972,12,121.0,36.30335386505885,1,0.76,Left Foot,unassisted
356,61.54445547732143,29.451655301527623,20,57.0,14.941469216136683,0,0.01586604,Right Foot,Ground Pass
357,61.54445547732143,10.480458005259118,68,296.0,33.62238205302053,0,0.040781744,Head,High Pass
358,51.00529384289439,20.21806123247232,8,27.0,20.031347995559088,0,0.049031332,Left Foot,Ground Pass
359,51.00529384289439,27.335325130680257,31,100.0,14.770943537490423,0,0.033814043,Right Foot,Ground Pass
360,106.38383335826924,34.46403922931843,6,39.0,12.733975398921308,0,0.013235639,Right Foot,Ground Pass
361,106.38383335826924,12.0,20,183.0,36.86989764584404,1,0.76,Left Foot,unassisted
362,67.13605588653536,16.505150711217397,8,23.0,24.93194199254396,0,0.0725727,Right Foot,Ground Pass
363,38.930707674020006,24.89056045974056,6,19.0,13.203686624297887,0,0.022114754,Right Foot,Ground Pass
364,30.34023730955313,8.947066558375433,2,7.0,25.390381190590634,0,0.20582421,Right Foot,High Pass
365,110.04948886750906,23.452291998864418,52,187.0,13.072717477567853,0,0.022906227,Right Foot,Ground Pass
366,110.04948886750906,10.404806581575654,52,188.0,12.231252046838382,1,0.20393217,Right Foot,unassisted
367,37.93481250777444,15.670673246545597,6,21.0,16.682985890057555,0,0.08540436,Right Foot,High Pass
368,105.86349701384324,17.112568480505782,4,14.0,19.42011294218188,0,0.10885294,Left Foot,Ground Pass
369,91.61970312110817,29.657545414278648,12,143.0,15.235411624166973,1,0.07000001,Left Foot,unassisted
370,29.52371927789586,31.7616120497685,12,127.0,11.655778049393389,0,0.022982605,Right Foot,Ground Pass
371,29.52371927789586,7.623647421018368,31,200.0,6.501386073861823,0,0.06977886,Right Foot,unassisted
372,29.52371927789586,21.693316943243143,54,370.0,14.030312227832454,0,0.040561315,Left Foot,Ground Pass
373,76.04643318394362,18.900264548413077,17,77.0,23.898892490454838,0,0.044512127,Right Foot,Ground Pass
374,76.04643318394362,15.322206107476815,19,81.0,23.86813619117642,0,0.11277928,Right Foot,Low Pass
375,56.8000880281008,10.017983829094554,21,63.0,43.48046345021685,0,0.2788847,Head,High Pass
376,68.22147755655838,12.99730741346068,1,6.0,32.75851092790231,0,0.22921237,Left Foot,Low Pass
377,70.14157112583094,15.890248582070702,3,8.0,19.209071232332764,0,0.13770115,Left Foot,High Pass
378,70.14157112583094,21.12865353021816,96,385.0,20.297986829751274,0,0.077459574,Left Foot,Ground Pass
379,82.80923861502411,22.48777445635739,8,23.0,14.736075676559658,0,0.030488454,Right Foot,Ground Pass
380,100.15752592791017,13.6033084211158,9,23.0,21.67858913961437,0,0.2579653,Right Foot,Ground Pass
381,37.66656342168741,9.437160589923216,7,18.0,44.89786859388773,0,0.19410184,Right Foot,Low Pass
382,64.2685770808721,21.533694527414465,5,11.0,20.658359002819303,0,0.040542055,Left Foot,Ground Pass
383,94.88688002036952,16.096272860510286,24,154.0,19.0626431578847,0,0.16231818,Right Foot,Ground Pass
384,94.88688002036952,10.783784122468331,25,180.0,39.13319620390848,0,0.047370348,Left Foot,High Pass
385,94.88688002036952,10.66067540074268,26,212.0,39.883395073324095,0,0.032444637,Head,High Pass
386,94.88688002036952,4.750789408087877,26,214.0,77.1493092754498,1,0.59211206,Right Foot,unassisted
387,46.584332130019845,27.118259531171987,13,126.0,16.361077455346326,0,0.045490004,Left Foot,unassisted
388,73.85661784836887,24.300823031329614,6,15.0,18.69394445111682,1,0.0673007,Right Foot,Ground Pass
389,54.55868400172424,20.717142660125692,2,7.0,17.009140356423856,0,0.032643005,Right Foot,Ground Pass
390,45.440620594353675,17.724841325100776,6,14.0,21.79014416046866,0,0.13690361,Right Foot,unassisted
391,63.547462577195006,25.854400012377006,2,10.0,16.527082437717752,0,0.034689296,Right Foot,Ground Pass
392,32.103893844828235,19.003157632351527,3,7.0,16.036569718778896,0,0.024846183,Left Foot,Ground Pass
393,32.103893844828235,28.925421345245773,3,9.0,12.530581819460854,0,0.012700734,Right Foot,unassisted
394,32.103893844828235,23.74131420119788,3,11.0,19.09618695351896,0,0.045386553,Left Foot,unassisted
395,32.103893844828235,27.828043409481744,5,39.0,15.561510325328454,0,0.023645705,Right Foot,Ground Pass
396,87.15560796644127,7.4215901261117905,20,101.0,55.84419763233949,0,0.16607791,Head,High Pass
397,67.87945197185964,20.271408436514715,37,194.0,21.35327978973517,1,0.059779633,Left Foot,Ground Pass
398,27.94315658618403,16.410971939528757,4,10.0,27.38063273283998,0,0.06486975,Left Foot,unassisted
399,69.42233070129525,26.20934947685654,4,23.0,11.261806165844897,0,0.014965941,Right Foot,Ground Pass
400,58.13957344184768,5.437830449729003,26,101.0,69.75854752570679,1,0.5199854,Right Foot,Ground Pass
401,58.13957344184768,22.222511109233363,87,307.0,20.388717267134464,0,0.04711736,Right Foot,Ground Pass
402,63.26839653413069,23.979366130071078,16,53.0,13.285985629475379,0,0.018211685,Left Foot,Ground Pass
403,58.44929426434506,24.782251713676054,8,26.0,18.21166882296222,0,0.037865717,Left Foot,Ground Pass
404,58.44929426434506,20.688644228175026,8,30.0,21.319325124071593,0,0.05192942,Right Foot,unassisted
405,67.23481241142865,11.135977729862791,26,162.0,19.947320894212833,0,0.15572363,Right Foot,unassisted
406,87.28722701518248,18.110770276274838,8,28.0,17.637995562297355,0,0.24418004,Right Foot,Low Pass
407,39.56083922264541,8.420213774008355,3,9.0,18.52882494784179,0,0.2101073,Right Foot,High Pass
408,63.65477201278786,26.030174797722744,16,43.0,17.39026244494661,0,0.03296958,Right Foot,Ground Pass
409,19.36620768245554,27.472895733795525,1,1.0,16.52632904194263,0,0.024792762,Right Foot,Ground Pass
410,99.51582788682411,16.056151469141042,11,68.0,18.647943304633447,0,0.059518218,Right Foot,unassisted
411,74.8024063784047,8.205485969764378,45,254.0,51.957903378410045,0,0.093730666,Head,High Pass
412,65.15658063465271,15.0,8,41.0,19.008707120638544,0,0.29042825,Right Foot,unassisted
413,95.89546391774743,15.174320413119,21,79.0,23.23795308418389,0,0.4544394,Right Foot,Ground Pass
414,51.328744383629726,29.300682585905736,7,17.0,15.547081856241254,0,0.020682681,Right Foot,unassisted
415,34.224260401066374,32.62207841324645,1,3.0,12.146261906756544,0,0.012199441,Right Foot,Low Pass
416,25.492155656201383,13.930183056945085,10,39.0,23.765129485429654,0,0.07303666,Right Foot,High Pass
417,80.61792604625846,25.625963396524234,17,57.0,16.550875419902756,0,0.03725003,Left Foot,Ground Pass
418,71.47419114617527,7.874642849044009,13,56.0,41.56544893395121,0,0.2161187,Left Foot,High Pass
419,57.71828133269389,30.85984445845442,32,186.0,12.89719766611722,0,0.014168036,Left Foot,unassisted
420,58.586687907749145,22.24679752234015,4,95.0,18.988728293030537,0,0.060169,Left Foot,unassisted
421,58.586687907749145,30.91957308890276,6,117.0,13.449342000885013,0,0.020750843,Right Foot,Ground Pass
422,84.74963126763443,28.66810073932349,10,34.0,14.205751179002043,0,0.017279282,Right Foot,High Pass
423,42.03236847954206,23.52806834400139,2,74.0,18.051361151201096,0,0.070930496,Left Foot,unassisted
424,86.80299534002269,18.009997223764362,13,76.0,25.03194615529825,0,0.06998995,Left Foot,Ground Pass
425,53.179131245254474,26.721714016881474,3,10.0,16.169546904992636,0,0.028727641,Right Foot,Ground Pass
426,27.202941017470888,28.654144551879398,1,3.0,13.467843610073984,0,0.020536188,Left Foot,Low Pass
427,87.62887651910185,12.587692401707313,2,12.0,23.925159091263254,0,0.29492116,Right Foot,unassisted
428,106.86758161388326,21.973848092675976,13,39.0,16.332048169884345,0,0.035503782,Right Foot,unassisted
429,77.51393423120774,13.717871555019025,7,32.0,24.26066756330268,0,0.30852872,Left Foot,unassisted
430,59.78795865389618,28.13698633471609,5,17.0,12.333293657756679,0,0.024248147,Right Foot,Ground Pass
431,50.507920170998915,25.204959829366913,21,165.0,17.763737266634276,0,0.088391475,Left Foot,unassisted
432,72.35171041516573,4.753945729601889,8,57.0,79.38034472384481,0,0.2884815,Head,High Pass
433,57.62811813689564,19.401030900444447,4,7.0,23.298288597160496,0,0.089500986,Right Foot,Low Pass
434,67.6498337026781,12.000416659433121,1,61.0,36.86774916153752,1,0.76,Left Foot,unassisted
435,49.8654188792193,20.59951455738702,2,7.0,21.6881012680722,0,0.08532292,Right Foot,Ground Pass
436,71.19016786045668,33.71246060435221,14,51.0,10.436811617163057,0,0.018179297,Right Foot,Ground Pass
437,79.61720919499753,19.813379318026488,6,21.0,22.606359029878693,0,0.10512299,Left Foot,unassisted
438,100.5308410389568,24.67164364204379,2,66.0,17.809469446046172,0,0.08363407,Right Foot,unassisted
439,66.80493993710346,38.16975242256622,6,31.0,11.394556835165801,0,0.011040502,Right Foot,unassisted
440,53.228000150296836,12.899612397277677,7,17.0,34.249033006811956,0,0.16532208,Left Foot,Low Pass
441,53.228000150296836,13.699999999999998,50,317.0,22.29565754124905,0,0.22588845,Right Foot,Ground Pass
442,77.65049903252392,11.901680553602509,8,107.0,37.149759352038934,0,0.76,Left Foot,unassisted
443,77.65049903252392,7.2917761896536515,8,108.0,54.85532517213604,1,0.63415605,Right Foot,unassisted
444,101.70353976140653,20.472664701987377,3,14.0,18.437933444449374,0,0.09037663,Right Foot,Ground Pass
445,65.80896595449589,20.120139164528663,12,36.0,21.249509944288402,0,0.33069244,Right Foot,Ground Pass
446,65.80896595449589,12.345444503945574,21,76.0,35.13637790542708,0,0.36004916,Left Foot,Ground Pass
447,65.80896595449589,24.698178070456937,21,81.0,9.93092500513145,0,0.022710094,Right Foot,unassisted
448,65.80896595449589,26.185874054535592,23,126.0,15.934095627019904,0,0.020217914,Left Foot,unassisted
449,48.67134680692532,24.758836806279895,2,29.0,13.561052400717235,0,0.021834096,Right Foot,Ground Pass
450,69.26543149363901,20.551642270144733,15,63.0,18.605241328712264,0,0.045177862,Right Foot,Ground Pass
451,59.921365137987294,8.41486779456457,13,53.0,41.210338457331204,0,0.40906367,Right Foot,Ground Pass
452,17.530829986056,19.0370691021491,1,2.0,17.916865721420308,0,0.043971602,Right Foot,Ground Pass
453,17.530829986056,17.39482681718907,12,42.0,22.31111929841843,0,0.06268953,Right Foot,High Pass
454,82.96083413274,26.193892417890098,44,186.0,16.868839496831942,0,0.12163549,Left Foot,unassisted
455,53.890629983328274,15.620819440733579,14,59.0,23.512347025840103,0,0.295951,Left Foot,Ground Pass
456,84.28155195533598,17.181676286090358,18,91.0,24.76394828399695,0,0.4499873,Left Foot,Ground Pass
457,69.54574034403545,14.647866738880442,13,34.0,25.802887517487445,0,0.061736606,Left Foot,High Pass
458,52.81098370604358,14.96161755960898,20,173.0,24.972359373070027,0,0.09557846,Right Foot,Ground Pass
459,52.81098370604358,6.40078120232211,20,174.0,64.00172535892636,1,0.5160309,Right Foot,unassisted
460,52.81098370604358,19.144189719076643,27,311.0,23.554729204282214,1,0.14836748,Left Foot,unassisted
461,82.50872681116829,21.707602354935464,0,8.0,20.34526992373021,0,0.19110802,Right Foot,unassisted
462,85.4801146466241,16.2077142126828,1,8.0,24.109720470913658,0,0.37398282,Right Foot,Ground Pass
463,64.21627519562311,21.865269264292177,8,22.0,16.582346755173777,0,0.03774137,Right Foot,Low Pass
464,107.29669146809701,7.158910531638177,13,114.0,57.81105064542238,0,0.15950477,Head,High Pass
465,104.80801496068895,37.15709891797259,4,26.0,11.691729354631173,0,0.0121214315,Right Foot,Ground Pass
466,74.42667532545035,15.762296786953357,6,16.0,28.383738790550428,0,0.036575668,Right Foot,High Pass
467,57.58089961089528,10.704204781299733,46,179.0,40.968771634173955,0,0.07835836,Head,High Pass
468,52.131084776743336,28.149777974257628,3,63.0,16.093240065872415,0,0.042801686,Left Foot,unassisted
469,59.523776761895746,18.955210365490544,1,4.0,17.70590629010288,0,0.061872922,Left Foot,Low Pass
470,21.69055093813894,21.703686322834653,7,22.0,17.192932704003955,0,0.027752643,Right Foot,High Pass
471,75.70323639052692,2.2203603311174542,19,64.0,122.16895980432804,1,0.7539797,Right Foot,unassisted
472,72.5521191971675,8.481155581640987,6,35.0,43.78134726238147,1,0.35951814,Head,High Pass
473,75.727141765684,6.646803743153551,19,63.0,53.149612280877186,0,0.2723655,Right Foot,Ground Pass
474,75.727141765684,4.999999999999999,19,64.0,51.21563589970281,0,0.3704626,Left Foot,unassisted
475,75.727141765684,24.6641440151488,20,70.0,18.23971813768057,1,0.036180653,Left Foot,unassisted
476,109.47661850824586,19.795201438732562,6,18.0,17.81765526153199,0,0.07142401,Left Foot,Ground Pass
477,109.47661850824586,20.61843835017579,6,21.0,20.96991162106038,0,0.040619574,Right Foot,unassisted
478,58.96185207403173,8.542247947700881,23,79.0,46.862660460830725,0,0.30948174,Left Foot,Ground Pass
479,58.96185207403173,18.517289218457435,23,81.0,24.35872060042895,0,0.03861048,Right Foot,unassisted
480,48.21255023331581,16.617159805454115,1,5.0,19.945605469046953,0,0.08750431,Left Foot,Ground Pass
481,56.677332329600695,11.783462988442746,6,13.0,33.59309309754098,0,0.125533,Left Foot,Ground Pass
482,51.83213289070787,15.301307133705928,83,197.0,29.29823267679801,0,0.23723659,Left Foot,Ground Pass
483,89.22387572841698,18.886238376129853,8,37.0,23.480729686911843,0,0.07376079,Left Foot,Ground Pass
484,66.66430829161884,12.865457628860307,5,13.0,33.9861671096486,0,0.3656123,Left Foot,Ground Pass
485,95.09879073889427,12.745587471748802,8,43.0,17.29497292424022,0,0.13588679,Left Foot,Ground Pass
486,38.22525343277662,17.681911661356075,1,4.0,16.9478777235463,0,0.041012436,Right Foot,Low Pass
487,44.26115678560605,13.23064624271997,28,157.0,33.581860327879596,0,0.019640401,Head,High Pass
488,71.13571536155379,4.981967482832455,49,180.0,70.42231646790728,1,0.45823777,Right Foot,Ground Pass
489,77.33130026063186,14.766516176810287,50,231.0,26.513985433457638,0,0.3659697,Right Foot,Ground Pass
490,56.43491826874563,17.147886167105266,6,25.0,21.083754582380628,0,0.059033226,Right Foot,Ground Pass
491,56.43491826874563,19.57268504830137,40,134.0,20.328728432260363,0,0.08605261,Right Foot,unassisted
492,56.43491826874563,14.96829983665479,40,136.0,29.31000707091614,0,0.19948636,Right Foot,unassisted
493,56.43491826874563,13.43726162579266,45,189.0,32.292408801640306,0,0.062032115,Head,High Pass
494,46.76932755556787,15.508062419270825,1,4.0,19.06806773423072,0,0.14064397,Right Foot,Ground Pass
495,46.76932755556787,9.004998611882181,1,5.0,47.88554273854573,1,0.56842947,Right Foot,unassisted
496,107.5492910250923,6.3285069329186925,13,49.0,11.287023327094948,0,0.056753896,Head,High Pass
497,85.42891782060686,19.773972792537162,40,235.0,12.159119796427147,0,0.020062586,Left Foot,Low Pass
498,114.1739462399369,23.689026995636606,2,3.0,13.690265844945273,0,0.023569472,Right Foot,unassisted
499,61.98790204547981,32.34841572627629,6,110.0,13.574529039926997,0,0.067202024,Left Foot,unassisted
500,94.46782521049164,13.364505228402582,16,88.0,25.050254865897966,0,0.11774598,Left Foot,High Pass
501,71.39306689028004,16.252076790367443,6,18.0,26.847906826467323,0,0.104124956,Right Foot,Ground Pass
502,71.39306689028004,21.866183937761065,6,20.0,17.12607485779945,0,0.030009245,Right Foot,unassisted
503,34.02381518877624,12.621014222319854,2,10.0,32.70267713938188,0,0.056362703,Left Foot,High Pass
504,63.06575933103478,22.73719419805355,4,18.0,19.925049963873285,0,0.04778973,Left Foot,Ground Pass
505,104.12862238597032,23.702320561497764,8,20.0,19.081232362513823,0,0.05196737,Right Foot,Ground Pass
506,86.45999074716583,15.493547043850223,2,11.0,21.973157590441293,1,0.18562523,Left Foot,Ground Pass
507,82.73451516749222,12.355565547557914,10,20.0,24.818728068611385,0,0.29418343,Right Foot,High Pass
508,39.32861553627333,14.851935900750444,42,192.0,21.93841353088231,0,0.056592032,Left Foot,Ground Pass
509,64.41521559383311,18.439088914585774,20,63.0,19.069193537348138,0,0.045329176,Left Foot,Ground Pass
510,64.41521559383311,11.951987282456418,27,96.0,27.629939129190213,0,0.04108658,Head,High Pass
511,41.60156247065728,16.096272860510286,8,30.0,21.875331622143165,0,0.10165836,Left Foot,unassisted
512,25.53918557824427,16.293557008830206,24,78.0,19.10201055223868,0,0.07351279,Left Foot,Low Pass
513,100.04249097258624,20.70772802602931,38,121.0,20.311834879514755,0,0.08174028,Left Foot,Ground Pass
514,67.06153890271233,12.551493934986382,14,45.0,8.04280795559539,0,0.09067123,Right Foot,Ground Pass
515,94.34087131249106,28.143205219022228,78,97.0,11.649715352037669,1,0.022114625,Right Foot,Ground Pass
516,74.35892683464441,57.786244037833086,1,2.0,7.813053845870229,0,0.02959989,Right Foot,Low Pass
517,42.9074585590897,12.165525060596439,2,5.0,33.206570315089515,0,0.23837177,Right Foot,High Pass
518,58.77763179986074,12.553883861180175,14,39.0,19.87907435385787,0,0.098306514,Left Foot,Ground Pass
519,44.08321676103049,23.348875775934047,5,62.0,19.250536885195764,0,0.14699635,Left Foot,unassisted
520,44.08321676103049,24.30226326908668,5,64.0,18.189302836646362,0,0.0560241,Right Foot,unassisted
521,90.67552040104319,28.50701668010877,2,5.0,15.75809176220045,0,0.027218655,Right Foot,unassisted
522,77.22434849191025,22.046541678911915,15,53.0,20.01246212378524,0,0.089556485,Right Foot,Ground Pass
523,114.73308154146302,35.53730434346421,7,26.0,11.142822836481908,0,0.01440453,Right Foot,Ground Pass
524,59.42339606585944,23.759208741033447,1,5.0,16.95286536122015,1,0.39332333,Left Foot,Ground Pass
525,67.20535692934008,18.816216410320113,2,6.0,22.84274616033508,1,0.31916696,Right Foot,Ground Pass
526,70.62556194466704,8.927485648266265,6,15.0,48.182182453053066,1,0.386612,Right Foot,Ground Pass
527,65.12265350859101,17.5641680702503,14,54.0,17.744671625056906,0,0.047366086,Right Foot,Ground Pass
528,16.329421300217593,30.383219052628377,12,32.0,13.24981353162758,0,0.020170763,Right Foot,unassisted
529,44.80011160700384,14.629422408283924,2,5.0,29.6675447958596,0,0.36578107,Left Foot,Ground Pass
530,86.78363901104862,16.618363336983574,3,33.0,19.63080182652364,0,0.24155433,Right Foot,Ground Pass
531,86.78363901104862,15.121177202850307,6,78.0,29.599589914407854,1,0.17474808,Left Foot,Ground Pass
532,37.734334497907874,14.040655255364685,11,35.0,30.429591420823243,0,0.40909022,Right Foot,Ground Pass
533,94.34087131249106,22.847319317591726,8,25.0,10.217134676642425,0,0.043994337,Left Foot,Ground Pass
534,94.34087131249106,27.917736297916413,18,136.0,16.131581275036194,1,0.039620955,Right Foot,unassisted
