,start_distance,shot_distance,number_of_passes,possession_duration,shot_angle,goal,xG,body_part,assist_height
270,33.74151745253909,27.622635645426747,2,10.0,16.35361410566386,0,0.019121397,Left Foot,unassisted
271,68.93859586617644,39.40456826308341,5,44.0,11.591294694401656,0,0.011386856,Right Foot,Ground Pass
272,82.15753160848979,12.277621919573837,18,68.0,14.32204047216242,0,0.07872261,Right Foot,High Pass
273,78.92838526157747,28.2603963171078,32,274.0,15.808971876872125,0,0.079376414,Left Foot,unassisted
274,67.97793759742936,26.300190113381305,15,121.0,14.026267186596549,0,0.052738383,Right Foot,unassisted
275,77.13676166394335,21.825672956406184,5,17.0,18.63037460493088,1,0.18169998,Right Foot,unassisted
276,84.29976275174208,25.73033229478392,9,53.0,16.159519122200944,0,0.027259912,Right Foot,High Pass
277,86.73090567957884,15.601281998605112,8,56.0,23.906357932517817,1,0.06192187,Left Foot,unassisted
278,91.31708492938218,11.400438588054403,12,40.0,37.92402484465676,0,0.20702326,Head,High Pass
279,59.25512636050994,25.27924049491994,5,51.0,17.930270261657732,0,0.03594647,Left Foot,Low Pass
280,83.46646032988342,12.799999999999997,10,107.0,34.708049272522665,0,0.019792076,Head,High Pass
281,110.02386104841077,13.333041663476493,6,95.0,13.621318005741902,0,0.06381959,Left Foot,unassisted
282,110.02386104841077,15.565667348366404,6,97.0,17.649810693070393,0,0.048793603,Right Foot,unassisted
283,110.02386104841077,17.976929659983657,17,197.0,19.900991523283533,0,0.062446594,Right Foot,unassisted
284,67.87230657639388,17.700000000000003,6,22.0,25.468581590695234,0,0.03867006,Left Foot,High Pass
285,65.34072237127471,25.11812094882895,27,77.0,17.06815174345548,0,0.03269287,Right Foot,Ground Pass
286,65.34072237127471,34.27068718307236,34,160.0,11.780138523913038,0,0.022409076,Left Foot,Ground Pass
287,57.94695850517092,27.969447616998085,5,12.0,15.741956272928343,0,0.036857937,Right Foot,unassisted
288,90.27319646495297,22.078269859751245,15,40.0,20.386046372632208,0,0.06884209,Right Foot,Low Pass
289,90.27319646495297,29.908025678737133,25,111.0,14.939698000201563,0,0.027284473,Right Foot,Ground Pass
290,49.37580379092578,10.807404868885033,5,17.0,40.601294645004494,0,0.08206432,Head,High Pass
291,36.80461927530293,10.317460927960907,7,34.0,42.33353778779839,0,0.039995186,Head,High Pass
292,36.80461927530293,14.187670703818862,19,148.0,31.151194232764706,1,0.32849333,Left Foot,Ground Pass
293,46.67247582890798,11.65160933090361,9,41.0,26.30419913582278,1,0.1614977,Right Foot,High Pass
294,72.61914348159168,28.79236009777594,15,151.0,13.394403272718769,0,0.031418193,Right Foot,unassisted
295,57.592794688224664,9.481033698917013,10,33.0,24.452717478710735,1,0.622786,Right Foot,Low Pass
296,96.96030115464782,14.07586587034702,17,59.0,23.077364771353988,0,0.20611241,Left Foot,Ground Pass
297,96.96030115464782,28.55118211212979,19,81.0,12.09128074194711,0,0.020268993,Right Foot,Ground Pass
298,60.52107071095157,16.292943257741978,2,12.0,27.30799628897828,0,0.44467175,Left Foot,Ground Pass
299,106.13279417786003,13.737903770226376,9,35.0,18.441914391178088,1,0.17732288,Right Foot,Ground Pass
300,100.61252407131033,20.67123605399541,16,51.0,21.54636759682317,0,0.056622095,Left Foot,Ground Pass
301,39.23263947276553,20.751144546747295,3,8.0,19.644631575774575,0,0.038504817,Right Foot,Low Pass
302,39.23263947276553,8.005623023850173,3,11.0,51.28782540095554,0,0.3959924,Left Foot,unassisted
303,42.72996606598232,11.05486318323298,7,16.0,39.64335244441927,1,0.4148822,Head,High Pass
304,92.50951302433712,31.87506862737711,4,28.0,12.14459689864703,0,0.0158339,Left Foot,unassisted
305,14.329340529138108,6.419501538281619,1,1.0,63.78515767385715,1,0.63420624,Left Foot,Ground Pass
306,99.80125249715056,28.66810073932349,22,80.0,15.269676566016729,0,0.023245882,Right Foot,Ground Pass
307,63.42507390614536,11.00590750460861,8,21.0,36.432286092136664,0,0.40843567,Right Foot,High Pass
308,94.10446323102853,29.062174729362564,6,27.0,15.641553960349265,0,0.029189128,Right Foot,Ground Pass
309,94.10446323102853,8.364807230295273,7,52.0,47.6459651302168,0,0.04720693,Head,High Pass
310,45.3894260814124,34.306413394582655,1,4.0,13.261094475517455,0,0.013720442,Left Foot,Ground Pass
311,55.69281820845485,11.374532957444888,16,47.0,38.56601233910677,0,0.24528162,Right Foot,Low Pass
312,86.22372063417352,14.577379737113251,22,163.0,16.979710844586116,0,0.1839029,Left Foot,Ground Pass
313,69.00681125802004,31.27570942440794,10,25.0,13.82630143402269,0,0.020464143,Right Foot,Ground Pass
314,100.04803846153108,30.360006587614564,5,13.0,12.11380754652463,0,0.025535231,Left Foot,Ground Pass
315,25.088842141477958,27.38065010185112,1,2.0,16.576655167826207,0,0.027333105,Right Foot,Low Pass
316,25.088842141477958,33.58719994283536,3,21.0,13.393194271467344,0,0.013177269,Right Foot,unassisted
317,65.36115054066903,18.04882267628556,1,9.0,24.44395478041653,0,0.07228613,Left Foot,Low Pass
318,73.87408205859481,12.455520864259352,7,21.0,21.067858071179653,0,0.11732402,Left Foot,Low Pass
319,107.10228755726928,20.188362984650347,2,7.0,22.125106745115364,0,0.069782466,Left Foot,Ground Pass
320,107.10228755726928,29.055808369412134,9,57.0,15.236854189964916,0,0.01786441,Right Foot,Ground Pass
321,69.01724422200586,31.50015872975881,5,22.0,14.473702021133453,0,0.015607652,Right Foot,unassisted
322,116.06916041739942,38.52116301463392,3,12.0,10.135208775349891,0,0.014724837,Right Foot,Ground Pass
323,25.723530084341068,16.47118696390761,2,5.0,25.614734405331117,0,0.062097404,Right Foot,High Pass
324,52.80151512977634,17.475125178378548,4,12.0,24.257211339986785,0,0.1920432,Right Foot,unassisted
325,67.60806164948082,11.936498649101424,14,68.0,21.41296947487173,0,0.19385175,Right Foot,Ground Pass
326,15.901257811883937,9.63846460801719,3,17.0,40.809263893235084,0,0.052948255,Head,High Pass
327,39.31539138810651,25.329824318380098,7,24.0,16.793303825057123,0,0.0390591,Right Foot,Ground Pass
328,85.82878305090898,10.358571330062846,9,88.0,24.910300000591196,0,0.0836004,Head,High Pass
329,27.26059427085184,25.33140343526193,2,11.0,14.206766117760385,0,0.01872515,Left Foot,Ground Pass
330,51.41760398929534,8.551023330572786,5,17.0,49.63546342690261,0,0.15346082,Head,High Pass
331,111.32497473613009,35.29787529016443,6,32.0,12.363564056604941,0,0.012697063,Left Foot,Ground Pass
332,111.32497473613009,6.506919393998978,13,87.0,54.98753089995294,0,0.2615524,Head,High Pass
333,89.41616185008166,21.815590755237405,16,154.0,17.92818511115238,0,0.08358294,Left Foot,unassisted
334,82.29823813423954,36.08434563630052,7,52.0,10.294809764844054,0,0.016166238,Right Foot,Ground Pass
335,77.45611660805105,31.666070169820568,1,10.0,12.568887319553824,0,0.01593312,Right Foot,High Pass
336,33.94127281054734,25.90482580524332,20,96.0,17.552522543379272,0,0.050293367,Left Foot,Ground Pass
337,33.94127281054734,15.749603169603994,24,137.0,27.96472915143097,1,0.48584098,Right Foot,High Pass
338,104.07554948209498,19.443507913954218,28,96.0,23.203365241508685,0,0.091017045,Right Foot,Ground Pass
339,59.540406448058455,15.11588568361113,16,67.0,26.942373550886717,1,0.29882598,Right Foot,Ground Pass
340,57.912433898084444,22.99608662359751,4,92.0,19.65877830975414,0,0.13797134,Left Foot,unassisted
341,81.92954290120262,12.209013064126026,12,69.0,18.297908770413088,0,0.10839121,Right Foot,High Pass
342,100.71742649611338,36.74084920085544,1,6.0,12.34775943584957,0,0.008092432,Right Foot,unassisted
343,100.71742649611338,27.809530740377472,2,47.0,15.41304602110973,0,0.017595865,Right Foot,unassisted
344,34.86617271797981,16.67393174989031,2,8.0,15.202187368939526,1,0.07265023,Right Foot,Ground Pass
345,96.52989174343872,32.809297462761975,21,135.0,13.816737546650513,0,0.019313214,Right Foot,unassisted
346,92.70523178332493,16.340440630533806,6,14.0,22.505504533004316,0,0.37961784,Right Foot,unassisted
347,80.51360133542656,14.366976021418006,23,129.0,26.75610849800578,0,0.118693836,Right Foot,Ground Pass
348,109.09138371108875,6.896375859826666,19,59.0,56.67508023875277,1,0.49900088,Left Foot,Ground Pass
349,85.99162749942577,9.556673061269803,11,46.0,44.64413016937812,0,0.095741674,Head,High Pass
350,30.500491799313664,22.357549060664056,1,2.0,19.90472422914412,0,0.07124369,Left Foot,Ground Pass
351,37.3755267521409,31.68343415730056,1,3.0,10.102186599671395,0,0.018218562,Other,Ground Pass
352,85.09688595947563,23.664741705752892,6,27.0,17.084373145905253,0,0.03698338,Right Foot,Ground Pass
353,102.02205643879171,23.495744295510196,3,15.0,16.068137616749297,0,0.03462896,Right Foot,Ground Pass
354,30.772877668492423,27.24701818548224,23,106.0,12.902412527267952,0,0.023704855,Left Foot,Ground Pass
355,74.04059697220168,13.306013678032949,12,86.0,33.45131934162937,1,0.19736633,Right Foot,unassisted
356,79.9084476135033,30.748333288163774,9,38.0,13.96863255271643,0,0.016515967,Right Foot,Low Pass
357,64.74758682761853,25.63298656028985,18,71.0,13.812054718677679,0,0.025569484,Left Foot,Ground Pass
358,79.81960911956409,23.509147155947616,5,88.0,18.00213381271993,0,0.12555823,Right Foot,unassisted
359,83.72012900133396,22.351733713517618,5,18.0,14.292424289683431,0,0.02583103,Right Foot,Ground Pass
360,77.3133882325694,25.961509971494333,11,80.0,14.060826895842872,0,0.041009784,Right Foot,unassisted
361,77.3133882325694,22.08393080952755,12,109.0,14.181910390130096,0,0.029217787,Left Foot,unassisted
362,19.00657780874821,33.379334924470854,4,16.0,13.635595690815972,0,0.013538248,Left Foot,Ground Pass
363,79.90118897738631,23.320591759215716,9,37.0,13.055247223796618,0,0.02706699,Right Foot,unassisted
364,79.90118897738631,19.331063085097,25,198.0,22.805576826531897,0,0.045267396,Right Foot,Low Pass
365,67.64325539179794,21.366328650472454,15,61.0,12.690658208025404,0,0.019590855,Right Foot,unassisted
366,69.05338514511799,21.910043359153818,1,4.0,20.25031697404523,1,0.04344351,Left Foot,High Pass
367,93.70613640525363,12.887590930814026,4,14.0,34.30404920152705,0,0.25803253,Left Foot,Ground Pass
368,70.35524145364012,24.916259751415346,14,26.0,18.229515057849515,0,0.05411388,Left Foot,Ground Pass
369,66.95461149166651,49.681485485037584,9,22.0,9.118523591634466,0,0.012257222,Right Foot,unassisted
370,66.25503754432565,26.993702969396402,2,6.0,9.870421228001645,1,0.2837215,Left Foot,Ground Pass
371,68.65056445507203,11.950732195141859,27,30.0,36.89446701805719,0,0.29790333,Right Foot,Ground Pass
372,47.67598976424086,22.37319825147938,3,9.0,13.909305731261798,0,0.042219855,Right Foot,Ground Pass
373,92.60291572083463,28.943565778942997,1,56.0,14.309404613281155,0,0.041309003,Right Foot,unassisted
374,105.49620846267415,12.980754985747174,4,16.0,22.510399705643582,0,0.19019093,Left Foot,High Pass
375,41.38067181668273,36.816979778357705,13,51.0,12.036116290108525,0,0.012474988,Left Foot,Ground Pass
376,97.29665975767102,17.17119681326843,9,51.0,25.06243279341722,1,0.22271037,Left Foot,Ground Pass
377,93.80964769148214,8.028075734570518,6,24.0,52.17272306519845,1,0.11944343,Head,High Pass
378,110.83018541895524,19.710149669649898,7,29.0,21.669216257099507,0,0.057965405,Right Foot,Ground Pass
379,42.35717176582969,6.900724599634453,3,8.0,60.19479326727489,0,0.35346106,Head,High Pass
380,58.282501662162716,14.384018909887462,12,63.0,20.4540135509615,0,0.111232676,Left Foot,Ground Pass
381,58.282501662162716,8.944271909999156,13,91.0,47.72631099390627,0,0.043974217,Head,High Pass
382,77.99487162628066,12.937542270462343,3,16.0,30.84449499031938,0,0.17581978,Left Foot,Ground Pass
383,48.02770034053265,9.575489543621257,8,23.0,42.59978553914334,0,0.31171006,Head,High Pass
384,48.02770034053265,3.5355339059327338,8,24.0,98.03304579055944,1,0.8149967,Right Foot,unassisted
385,82.89620015416871,24.247061677654887,19,97.0,16.664679976382974,0,0.02374231,Right Foot,unassisted
386,68.42287629148602,20.723899247004653,20,148.0,20.37907932398533,0,0.071020454,Left Foot,High Pass
387,108.02462682185022,12.6241831418908,9,20.0,34.026281705727236,0,0.18054558,Right Foot,Low Pass
388,43.643097965199495,31.781283800375334,4,58.0,13.617096380803307,0,0.017012568,Right Foot,unassisted
389,43.643097965199495,10.778682665335317,11,161.0,40.51262930126134,0,0.0817027,Head,High Pass
390,103.21690752972596,7.000714249274859,26,121.0,49.899542552608686,1,0.58486706,Right Foot,unassisted
391,102.96348867438398,11.901680553602509,3,167.0,37.149759352038934,1,0.76,Right Foot,unassisted
392,60.741501463167666,9.338094023943004,6,56.0,35.71995431229033,0,0.27699897,Right Foot,unassisted
393,28.459796204470614,26.177280225416844,1,2.0,15.880923966900845,1,0.03656583,Right Foot,unassisted
394,111.4208687813912,13.803260484392812,12,76.0,25.05803525961996,1,0.2449945,Left Foot,Ground Pass
395,93.60213672774783,18.491078930121958,24,156.0,19.466513658385242,0,0.1908873,Right Foot,High Pass
396,84.91436863099202,15.500000000000005,14,52.0,23.862846304094386,0,0.3302449,Left Foot,Ground Pass
397,83.8610755952963,36.53080891521566,10,103.0,12.421096023791174,0,0.026967686,Right Foot,unassisted
398,78.30408673881587,15.728954192825405,11,44.0,22.193082068164774,0,0.23323354,Right Foot,High Pass
399,66.13455980045532,14.462710672622883,10,84.0,27.556460660150986,0,0.262114,Head,High Pass
400,40.51777387764535,15.05855238726485,31,123.0,16.091781613275053,0,0.066025704,Right Foot,unassisted
401,98.1444343811711,6.099999999999999,11,50.0,22.53349525337544,1,0.4060629,Right Foot,Ground Pass
402,98.1444343811711,9.924716620639604,27,160.0,36.027373385103594,0,0.18906413,Right Foot,High Pass
403,98.1444343811711,13.951702405083036,27,161.0,30.39681890999423,0,0.31326592,Left Foot,unassisted
404,84.36664032661251,59.21427192831134,5,111.0,7.727224302606804,0,0.009821756,Right Foot,Ground Pass
405,70.87432539361485,6.350590523722972,6,45.0,42.634965906464096,0,0.25265262,Right Foot,High Pass
406,86.95861084447014,22.778279127273862,10,26.0,19.45254996332361,0,0.037663806,Left Foot,unassisted
407,81.92832233116947,10.590561835898987,14,87.0,40.86716642350805,0,0.19205014,Left Foot,unassisted
408,80.69919454368798,11.710678887237924,43,192.0,37.69181740234514,0,0.087699905,Head,High Pass
409,55.004454365078466,22.240728405337812,12,57.0,16.6558558239142,0,0.04146101,Right Foot,Ground Pass
410,72.37306128664173,26.67376988728815,7,90.0,12.642328258487371,0,0.037469212,Right Foot,unassisted
411,35.861539286539276,13.541787178950935,4,16.0,21.63833232389677,0,0.077557676,Left Foot,High Pass
412,81.60318621230424,12.725171904536303,25,121.0,34.84657027137469,0,0.05476347,Head,High Pass
413,63.369551047802126,19.912307751739878,4,12.0,14.725031308715023,0,0.0466479,Right Foot,Ground Pass
414,63.369551047802126,29.483893908369705,21,135.0,13.038254086992557,0,0.025349895,Left Foot,unassisted
415,43.657759905886145,8.122191822408524,3,8.0,52.36267526812022,0,0.12048994,Head,High Pass
416,59.78444613777065,28.855502074994295,21,89.0,11.08524429439566,0,0.016165722,Right Foot,High Pass
417,59.78444613777065,12.886038956948713,40,197.0,33.89226122884053,0,0.38070658,Left Foot,Ground Pass
418,59.78444613777065,11.543396380615194,40,199.0,33.76893296758749,1,0.36138096,Right Foot,unassisted
419,78.70158829401095,11.601724009818534,36,110.0,38.04183169290517,1,0.10929361,Right Foot,Ground Pass
420,87.23875285674366,26.737987957211743,12,38.0,11.89328523729889,0,0.018515144,Right Foot,High Pass
421,84.59905436823747,27.64814641164938,11,28.0,12.593314441968069,0,0.023835493,Right Foot,Ground Pass
422,67.51029551112927,35.217183305880674,29,193.0,12.953764619688137,0,0.0133062275,Right Foot,unassisted
423,78.09660684050236,13.956002292920424,13,57.0,30.94914326845598,0,0.22176172,Right Foot,Ground Pass
424,91.00005494503836,18.20357107822528,8,30.0,17.063399666647506,0,0.040033035,Right Foot,Ground Pass
425,39.40317246111029,17.61732102222128,4,9.0,24.281703290503028,0,0.25585118,Right Foot,Ground Pass
426,40.74923312161837,15.555384919699033,5,18.0,25.379627887395745,0,0.054625385,Left Foot,unassisted
427,40.74923312161837,7.778174593052025,5,19.0,54.155555629939705,0,0.2110727,Right Foot,unassisted
428,40.74923312161837,32.908661473843026,5,22.0,13.77592029273026,0,0.010878459,Right Foot,unassisted
429,40.74923312161837,13.97032569412754,20,150.0,31.825376852383386,0,0.31437778,Right Foot,Ground Pass
430,73.80094850338985,27.111805546661778,11,45.0,14.890741598786105,0,0.021880036,Right Foot,Ground Pass
431,73.80094850338985,6.300793600809349,21,107.0,51.31659381499004,1,0.1860095,Left Foot,High Pass
432,21.508137994721906,13.536617007214176,2,7.0,32.26945680972712,1,0.5104942,Right Foot,Low Pass
433,80.04711112838488,16.428329190760692,15,55.0,26.466573870679003,0,0.10349672,Right Foot,Ground Pass
434,91.42483251283538,15.65886330485071,9,35.0,26.36471710007014,1,0.08344699,Right Foot,Ground Pass
435,38.28446159997552,13.805795884337849,2,10.0,21.506599052814273,0,0.06548393,Right Foot,High Pass
436,19.375241933973363,9.812746812182608,1,3.0,44.31763877051688,0,0.32615536,Left Foot,unassisted
437,19.375241933973363,4.981967482832455,1,5.0,70.42231646790728,1,0.9097235,Right Foot,unassisted
438,66.80007485025746,31.480311307228202,9,192.0,11.637165664124732,0,0.01794513,Right Foot,unassisted
439,43.23563345204972,17.09883036935567,0,3.0,22.909981441164557,0,0.27071035,Right Foot,unassisted
440,96.45776277729024,14.610270360263705,8,60.0,29.386124878545214,0,0.119342156,Left Foot,Ground Pass
441,80.9827759464937,15.726728839781014,20,77.0,18.72202246608603,0,0.24353446,Left Foot,High Pass
442,103.573934945043,12.731849826321392,3,10.0,20.697738630061497,0,0.1220921,Right Foot,High Pass
443,62.40969475970861,36.449691356717956,11,114.0,12.475367500155164,0,0.024030823,Right Foot,unassisted
444,94.85383492510991,24.48060456769808,9,30.0,18.14863465302605,0,0.04685569,Right Foot,unassisted
445,51.721175547351976,38.127811371753296,9,54.0,10.928311582613901,0,0.010077249,Right Foot,unassisted
446,84.69811095886378,32.20636583037583,8,28.0,12.58522894105017,0,0.019859647,Right Foot,Ground Pass
447,88.92704875345858,23.901882771028724,4,16.0,13.839426678857993,0,0.03326408,Right Foot,Ground Pass
448,69.28924880528004,27.638379113110087,3,12.0,14.857387473746142,0,0.032886133,Left Foot,Ground Pass
449,60.25155599650519,21.48487840319325,4,17.0,19.386210720464778,0,0.051610094,Left Foot,Ground Pass
450,83.84867321550175,11.901680553602509,4,155.0,37.149759352038934,0,0.76,Right Foot,unassisted
451,83.84867321550175,10.694391053257783,4,157.0,37.39649163346034,1,0.30062753,Left Foot,unassisted
452,49.28975552789849,12.500000000000002,20,97.0,33.71834079262794,0,0.4304661,Right Foot,Ground Pass
453,63.8192760848946,8.060397012554661,4,35.0,52.22998003295457,0,0.089348525,Head,High Pass
454,65.96824993889106,26.512072721686625,9,29.0,17.152186682879424,0,0.047919866,Right Foot,Ground Pass
455,97.01881260868944,25.112745767836703,4,15.0,11.549047848540642,0,0.02825544,Right Foot,High Pass
456,29.11563154046294,14.782760229402356,3,8.0,21.944666909274464,0,0.063795716,Right Foot,Ground Pass
457,14.932514858522659,17.296531444194233,6,48.0,25.785282203182945,0,0.14986515,Right Foot,Ground Pass
458,85.30287216735437,17.114321488157216,3,7.0,22.164373981235496,0,0.08700551,Left Foot,Ground Pass
459,73.02143520912199,8.765842800324448,4,10.0,45.72522429905926,0,0.077898756,Head,High Pass
460,73.02143520912199,23.740682382779138,11,85.0,15.590463238219979,0,0.031028429,Right Foot,Ground Pass
461,73.97303562785564,20.248456731316587,6,17.0,19.043530573043093,0,0.055734064,Right Foot,Ground Pass
462,89.30005599102388,15.929846201391902,11,41.0,25.223401829633833,0,0.16164272,Right Foot,unassisted
463,27.519084287090653,10.554619841567014,1,2.0,41.09224903415936,0,0.2008282,Right Foot,Low Pass
464,37.922288960451745,16.03776792449622,14,117.0,24.278195288255386,1,0.1927892,Right Foot,Ground Pass
465,37.922288960451745,21.600462958001618,32,228.0,16.515444357087908,0,0.024081979,Right Foot,Ground Pass
466,36.636593728129256,22.065810658119947,7,20.0,14.570341196048647,0,0.040237315,Left Foot,Ground Pass
467,48.08378104933097,16.83864602632884,11,37.0,20.19329348063781,0,0.05616098,Left Foot,Ground Pass
468,53.67103501890009,20.997618912629118,9,18.0,12.628713064767048,0,0.026484989,Left Foot,Ground Pass
469,83.41606559890008,32.407560846197605,23,123.0,11.158039455953807,0,0.032152966,Right Foot,unassisted
470,47.442702283912965,7.640026177965628,4,32.0,54.40834296665026,0,0.076896146,Head,High Pass
471,64.68771135231174,27.200183822908258,11,41.0,16.73155401714812,0,0.034288865,Left Foot,Ground Pass
472,109.45282088644403,21.74235497824465,12,74.0,13.113755988060527,0,0.03450155,Right Foot,Ground Pass
473,88.00255678103903,28.2177249260106,6,14.0,15.474105171861535,0,0.028294757,Right Foot,Ground Pass
474,83.29303692386297,9.861541461658009,9,35.0,43.977290141075336,0,0.26049295,Left Foot,Ground Pass
475,92.81556981455212,27.681221071332814,16,112.0,13.375805235600888,0,0.025130585,Right Foot,Ground Pass
476,85.20328632159678,13.379461872586655,5,17.0,23.830601413028333,0,0.067322895,Left Foot,Ground Pass
477,85.20328632159678,25.14318993286254,6,25.0,17.780293212765297,0,0.04073703,Right Foot,Ground Pass
478,59.96082054141688,5.295280917949493,9,28.0,73.85833665477388,0,0.6079161,Right Foot,Ground Pass
479,59.96082054141688,22.80372776543344,10,35.0,18.842877891088662,0,0.047146924,Right Foot,Ground Pass
480,61.39096024660308,11.800423721205943,5,100.0,37.44933147198404,1,0.76,Left Foot,unassisted
481,76.93614235195317,31.776248991975123,5,15.0,13.88243312643205,0,0.016668346,Right Foot,Ground Pass
482,79.02657780772238,22.22476096609365,5,37.0,16.3265635525053,0,0.034136802,Left Foot,Ground Pass
483,92.90048439055633,22.37856116911899,12,105.0,18.60496547380231,0,0.105792135,Right Foot,unassisted
484,95.22000840159593,17.910890541790483,56,324.0,22.266588273312358,1,0.14237691,Right Foot,Ground Pass
485,76.77629842601165,4.920365840057016,12,37.0,71.11503747749275,1,0.51928335,Right Foot,Ground Pass
486,39.488985806171314,26.001730711627637,14,51.0,15.44685752215804,0,0.03703805,Right Foot,unassisted
487,58.58754133772812,14.960280746028793,1,8.0,28.493265630898534,0,0.13187775,Left Foot,High Pass
488,111.71195101688986,30.56550343115585,11,46.0,14.880918360137159,0,0.020328013,Left Foot,Ground Pass
489,73.60006793475125,21.01547049199708,4,14.0,15.043624601602312,0,0.027251689,Left Foot,Ground Pass
490,53.40608579553458,8.989438247187637,21,67.0,26.843731812920137,0,0.1346014,Right Foot,Low Pass
491,64.76951443387544,31.04206823006483,71,380.0,10.474912826703846,0,0.016267782,Right Foot,Ground Pass
492,88.78316281818304,21.085065804972007,1,6.0,20.752988443763908,0,0.08344092,Left Foot,unassisted
493,84.9472777668596,23.941595602632667,6,90.0,18.86573603993066,0,0.12978402,Right Foot,unassisted
494,90.84316154780171,25.25490051455361,11,35.0,16.754767804883993,0,0.03742251,Right Foot,Ground Pass
495,90.84316154780171,10.217631819555836,12,55.0,30.849241469007612,0,0.042053618,Head,High Pass
496,66.46961711940276,21.40093455903269,5,19.0,20.448004477179197,0,0.074384674,Right Foot,Ground Pass
497,83.13001864549292,29.02705634403874,4,19.0,12.866418584954637,0,0.018999971,Right Foot,Ground Pass
498,70.43244990769524,29.066303514551006,5,13.0,13.147242375269489,0,0.028423019,Right Foot,Low Pass
499,70.43244990769524,15.310127367203714,8,37.0,17.102728969052343,1,0.08074711,Left Foot,High Pass
500,65.23955855154142,18.453184007102955,5,18.0,24.398711334522556,0,0.6023211,Right Foot,Ground Pass
501,94.51714130251719,23.937627284256887,2,84.0,16.102594512034525,0,0.08039839,Right Foot,unassisted
502,77.47315664151034,23.7008438668331,2,8.0,19.158482108402318,0,0.29162478,Left Foot,unassisted
503,83.32706643102227,23.60889662817812,4,18.0,17.779072201521203,0,0.035622336,Right Foot,Ground Pass
504,61.53251173160413,26.38939180807318,8,51.0,15.633500345307025,0,0.022391262,Right Foot,Ground Pass
505,81.32219869137823,14.142135623730947,4,15.0,16.470428439608607,1,0.14026633,Right Foot,High Pass
506,81.32219869137823,8.720665112249176,24,178.0,46.09945736998548,1,0.06840103,Head,High Pass
507,57.69055381949457,14.426711336961032,4,16.0,19.06511548273033,0,0.11025294,Left Foot,Low Pass
508,101.2862280865469,19.365949499056327,21,73.0,18.71026011332578,0,0.060912017,Right Foot,Ground Pass
509,101.2862280865469,12.280065146407004,46,186.0,35.90587695046537,0,0.6153452,Left Foot,Ground Pass
510,101.2862280865469,21.817882573705457,98,520.0,18.19473047385491,0,0.071389385,Right Foot,unassisted
511,64.60936464631114,31.951369297731198,7,86.0,13.777162732532855,0,0.032986313,Right Foot,unassisted
512,101.94650558013257,21.9207664099593,17,73.0,17.761855793850604,0,0.051395725,Right Foot,Ground Pass
513,98.18533495385144,32.67353669255901,7,20.0,11.607619146340168,1,0.17422143,Right Foot,High Pass
514,56.06826196699876,8.914033879226622,20,114.0,39.33166400316812,1,0.49991027,Left Foot,Ground Pass
515,78.2351583369012,8.471717653463196,11,40.0,8.966823335313968,1,0.07137471,Right Foot,unassisted
516,90.89829481348922,8.58836422143355,4,20.0,46.46880071438584,0,0.37323076,Left Foot,Ground Pass
517,73.25407838475617,39.73675880088864,6,23.0,10.12790689303588,0,0.011835039,Right Foot,Ground Pass
518,63.808541747950954,36.80665700657966,17,74.0,11.089763175616529,0,0.026021851,Right Foot,unassisted
519,51.89691705679635,13.324038426843416,5,12.0,32.37216213649687,0,0.08387817,Head,Ground Pass
520,51.13315949557587,12.202458768625277,3,26.0,29.240949003880168,0,0.024253957,Head,High Pass
521,98.34719111393065,8.287339742040269,8,16.0,51.233836470988315,1,0.42658857,Left Foot,Ground Pass
522,67.80833282126909,21.243822631532215,5,36.0,19.15449974038635,0,0.08766893,Left Foot,Ground Pass
523,65.12641553164123,26.475649189396666,2,8.0,17.13658004847527,0,0.047098298,Right Foot,Ground Pass
524,100.84215388417682,12.416923934694935,25,276.0,35.45522431972324,0,0.040237427,Head,High Pass
525,29.306142700805914,25.9433999313891,31,250.0,14.01449264300941,0,0.030104263,Right Foot,unassisted
526,80.13214086744469,22.010224896624756,4,12.0,20.505764605987427,0,0.0726483,Right Foot,Ground Pass
527,80.45495634204272,25.364739304790813,9,42.0,11.60170304863891,0,0.029299589,Right Foot,Ground Pass
528,54.89817847615711,27.52816739269071,3,23.0,15.548806765154914,0,0.041393705,Right Foot,Ground Pass
529,53.371996402607984,22.308070288574942,2,6.0,12.093538484568695,0,0.03861418,Right Foot,Ground Pass
530,79.77399325594777,16.53874239475299,30,258.0,26.855317957566587,1,0.16061285,Left Foot,unassisted
531,76.6475700854241,12.439051410778877,8,32.0,33.089289565342405,0,0.17713374,Head,High Pass
532,60.85992113041225,19.622436138257655,11,40.0,20.2300395170995,0,0.049412366,Left Foot,unassisted
533,40.09451334035617,12.145781160551175,11,46.0,35.206645078861364,1,0.5262324,Left Foot,Ground Pass
534,96.83207113348345,17.013524032369066,2,9.0,25.220493892176933,0,0.30704892,Right Foot,Ground Pass
535,96.83207113348345,10.196568050084302,3,40.0,22.70074935604619,0,0.043378845,Head,High Pass
536,47.00904168348894,14.029255147726124,6,19.0,17.438783778903993,0,0.12675595,Left Foot,High Pass
537,47.00904168348894,9.749358953285078,6,21.0,44.17288066354558,1,0.15487565,Right Foot,unassisted
538,65.3300849532587,18.243903091169937,18,107.0,24.200971591158503,0,0.38960028,Right Foot,Ground Pass
539,67.9073633709924,11.230761327710606,9,29.0,18.85065861635784,1,0.5089247,Right Foot,Ground Pass
